7	114.338037	22.597265
7	114.338049	22.597603
7	114.338101	22.598015
7	114.338204	22.598525
7	114.338219	22.599125
7	114.338077	22.599275
7	114.337849	22.599412
7	114.337413	22.599628
7	114.336842	22.599834
7	114.336291	22.599949
7	114.336126	22.599981
7	114.335981	22.599961
7	114.335566	22.599883
7	114.335120	22.599726
7	114.334528	22.599500
7	114.333843	22.599432
7	114.333387	22.599490
7	114.332935	22.599294
7	114.332665	22.599000
7	114.332551	22.598676
7	114.332302	22.598519
7	114.332125	22.598500
7	114.331975	22.598509
7	114.331887	22.598716
7	114.331858	22.598947
7	114.331742	22.599030
7	114.331513	22.599039
7	114.331254	22.598961
7	114.330759	22.598835
7	114.330465	22.598912
7	114.329905	22.599020
7	114.329458	22.599128
7	114.329054	22.599275
7	114.328939	22.599393
7	114.328631	22.599643
7	114.328331	22.599680
7	114.327885	22.599670
7	114.327501	22.599591
7	114.327273	22.599506
7	114.327200	22.599454
7	114.327158	22.599287
7	114.327106	22.599091
7	114.327024	22.599035
7	114.326930	22.599071
7	114.326774	22.599277
7	114.326421	22.599444
7	114.325882	22.599680
7	114.325721	22.599914
7	114.325643	22.600200
7	114.325684	22.600347
7	114.325788	22.600847
7	114.325778	22.601220
7	114.325819	22.601612
7	114.325851	22.602028
7	114.325898	22.602212
7	114.325903	22.602410
7	114.325957	22.602621
7	114.326258	22.603062
7	114.326424	22.603504
7	114.326631	22.603875
7	114.326713	22.604015
7	114.326962	22.604142
7	114.327325	22.604309
7	114.327585	22.604505
7	114.327730	22.604741
7	114.327761	22.604957
7	114.327751	22.605261
7	114.327772	22.605594
7	114.327897	22.605907
7	114.327939	22.606071
7	114.327929	22.606316
7	114.327815	22.606827
7	114.327701	22.607307
7	114.327586	22.607660
7	114.327400	22.608072
7	114.327379	22.608357
7	114.327452	22.608494
7	114.327534	22.608693
7	114.327535	22.608798
7	114.327566	22.608838
7	114.327683	22.608997
7	114.328065	22.609216
7	114.328422	22.609334
7	114.328679	22.609399
7	114.328990	22.609547
7	114.329503	22.609741
7	114.329898	22.609711
7	114.330278	22.609606
7	114.330451	22.609576
7	114.330546	22.609584
7	114.330609	22.609636
7	114.330657	22.609763
7	114.330688	22.610174
7	114.330752	22.610659
7	114.330822	22.610862
7	114.330847	22.610921
7	114.330822	22.611007
7	114.330730	22.611211
7	114.330615	22.611569
7	114.330482	22.612142
7	114.330482	22.612448
7	114.330349	22.612769
7	114.330100	22.613196
7	114.330079	22.613355
7	114.330133	22.613462
7	114.330249	22.613572
7	114.330415	22.613674
7	114.330531	22.613886
7	114.330713	22.614223
7	114.330846	22.614349
7	114.331037	22.614466
7	114.331286	22.614498
7	114.331381	22.614579
7	114.331394	22.614733
7	114.331377	22.614882
7	114.331319	22.615101
7	114.331228	22.615258
7	114.331112	22.615415
7	114.330967	22.615575
7	114.330885	22.615714
7	114.330815	22.615810
7	114.330558	22.616090
7	114.330542	22.616274
7	114.330574	22.616407
7	114.330605	22.616569
7	114.330566	22.616650
7	114.330488	22.616672
7	114.330363	22.616702
7	114.330051	22.616768
7	114.329708	22.616871
7	114.329490	22.617033
7	114.329287	22.617320
7	114.329077	22.617593
7	114.328983	22.617770
7	114.328952	22.617940
7	114.328766	22.618309
7	114.328729	22.618765
7	114.328646	22.618965
7	114.328431	22.619317
7	114.328193	22.619699
7	114.327969	22.619954
7	114.328086	22.620097
7	114.328185	22.620232
7	114.328264	22.620456
7	114.328291	22.620636
7	114.328327	22.620851
7	114.328383	22.620942
7	114.328446	22.621048
7	114.328447	22.621162
7	114.328446	22.621294
7	114.328426	22.621494
7	114.328448	22.621654
7	114.328521	22.621882
7	114.328551	22.622011
7	114.328601	22.622089
7	114.328834	22.622381
7	114.328931	22.622433
7	114.329035	22.622444
7	114.329176	22.622419
7	114.329279	22.622383
7	114.329388	22.622377
7	114.329532	22.622406
7	114.329689	22.622458
7	114.329883	22.622553
7	114.330054	22.622658
7	114.330291	22.622790
7	114.330444	22.622846
7	114.330553	22.622874
7	114.330678	22.622976
7	114.330824	22.623063
7	114.331064	22.623145
7	114.331250	22.623159
7	114.331423	22.623156
7	114.331579	22.623142
7	114.331756	22.623106
7	114.331833	22.623097
7	114.331912	22.623114
7	114.331980	22.623150
7	114.332030	22.623214
7	114.332033	22.623356
7	114.332067	22.623485
7	114.332147	22.623653
7	114.332178	22.623817
7	114.332208	22.623942
7	114.332180	22.624195
7	114.332153	22.624420
7	114.332123	22.624554
7	114.332129	22.624621
7	114.332168	22.624715
7	114.332256	22.624823
7	114.332371	22.624891
7	114.332537	22.624919
7	114.332927	22.624934
7	114.333065	22.624953
7	114.333198	22.625003
7	114.333350	22.625103
7	114.333472	22.625219
7	114.333528	22.625344
7	114.333568	22.625469
7	114.333571	22.625578
7	114.333558	22.625672
7	114.333528	22.625719
7	114.333439	22.625875
7	114.333412	22.626134
7	114.333347	22.626809
7	114.332985	22.627398
7	114.332972	22.627464
7	114.332972	22.627542
7	114.332994	22.627822
7	114.333071	22.627837
7	114.333264	22.627789
7	114.333772	22.627779
7	114.334076	22.627779
7	114.334320	22.627847
7	114.334543	22.627991
7	114.334730	22.628181
7	114.334787	22.628182
7	114.335091	22.627952
7	114.335782	22.627501
7	114.336167	22.627300
7	114.336298	22.627276
7	114.336418	22.627290
7	114.337853	22.627652
7	114.339416	22.627860
7	114.339521	22.627792
7	114.339651	22.627405
7	114.339915	22.626130
7	114.340091	22.625855
7	114.340222	22.625607
7	114.340270	22.625457
7	114.340283	22.624901
7	114.340498	22.623403
7	114.340526	22.623318
7	114.340587	22.623282
7	114.341268	22.622903
7	114.342581	22.622592
7	114.342659	22.622618
7	114.342681	22.622701
7	114.342733	22.623518
7	114.342787	22.623582
7	114.343008	22.623674
7	114.343114	22.623594
7	114.343464	22.623055
7	114.343403	22.622700
7	114.343705	22.622439
7	114.344393	22.621811
7	114.344462	22.621701
7	114.344471	22.621437
7	114.344467	22.620948
7	114.344522	22.620863
7	114.344639	22.620883
7	114.344786	22.621045
7	114.345173	22.621462
7	114.345265	22.621509
7	114.345371	22.621471
7	114.345842	22.621236
7	114.345933	22.620964
7	114.345876	22.620510
7	114.345924	22.620458
7	114.346082	22.620416
7	114.347050	22.620189
7	114.347354	22.620185
7	114.347474	22.620196
7	114.347698	22.620138
7	114.347948	22.620021
7	114.348079	22.619914
7	114.348276	22.619637
7	114.348668	22.619258
7	114.348754	22.619192
7	114.349137	22.618898
7	114.349187	22.618894
7	114.349959	22.619538
7	114.350083	22.619579
7	114.350169	22.619567
7	114.350219	22.619515
7	114.350321	22.619337
7	114.350447	22.619165
7	114.350572	22.619117
7	114.350696	22.619127
7	114.350957	22.619342
7	114.351043	22.619433
7	114.351105	22.619465
7	114.351163	22.619463
7	114.351271	22.619396
7	114.351745	22.619066
7	114.351944	22.618929
7	114.352173	22.618776
7	114.352534	22.618548
7	114.352891	22.618383
7	114.353074	22.618320
7	114.353299	22.618326
7	114.353699	22.618487
7	114.353936	22.618644
7	114.354553	22.619160
7	114.355030	22.619609
7	114.355100	22.619904
7	114.355161	22.620394
7	114.355176	22.620927
7	114.354978	22.621373
7	114.354795	22.621690
7	114.354796	22.621913
7	114.354888	22.622474
7	114.354842	22.622719
7	114.354720	22.623050
7	114.354629	22.623353
7	114.354629	22.623569
7	114.354629	22.623915
7	114.354613	22.624107
7	114.354634	22.624379
7	114.354618	22.624566
7	114.354611	22.624855
7	114.354611	22.625118
7	114.354847	22.625184
7	114.355056	22.625250
7	114.355208	22.625288
7	114.355330	22.625331
7	114.355436	22.625518
7	114.355452	22.625763
7	114.355497	22.625965
7	114.355541	22.626179
7	114.355581	22.626442
7	114.355611	22.626702
7	114.355601	22.626878
7	114.355601	22.627054
7	114.355621	22.627175
7	114.355689	22.627295
7	114.355817	22.627444
7	114.355905	22.627565
7	114.355954	22.627667
7	114.355984	22.627769
7	114.356003	22.627871
7	114.356003	22.628001
7	114.355994	22.628149
7	114.355974	22.628261
7	114.355954	22.628391
7	114.355935	22.628520
7	114.355905	22.628604
7	114.355785	22.628854
7	114.358556	22.628056
7	114.359133	22.627942
7	114.359247	22.627955
7	114.359355	22.627993
7	114.359422	22.628044
7	114.359556	22.628190
7	114.359777	22.628443
7	114.360039	22.628729
7	114.360233	22.628906
7	114.360327	22.628906
7	114.360770	22.628906
7	114.360985	22.628894
7	114.361159	22.628830
7	114.362172	22.628272
7	114.362441	22.628190
7	114.362689	22.628171
7	114.362931	22.628202
7	114.363085	22.628285
7	114.363226	22.628405
7	114.363340	22.628488
7	114.363474	22.628602
7	114.363507	22.628703
7	114.363554	22.629090
7	114.363543	22.629567
7	114.363400	22.630133
7	114.363280	22.630517
7	114.363221	22.630686
7	114.363187	22.630839
7	114.363167	22.630883
7	114.363073	22.630921
7	114.362865	22.630940
7	114.362744	22.630959
7	114.362371	22.631082
7	114.362060	22.631195
7	114.361839	22.631276
7	114.361584	22.631397
7	114.361517	22.631498
7	114.361584	22.631631
7	114.361774	22.631927
7	114.361965	22.632153
7	114.362611	22.632764
7	114.362971	22.633347
7	114.363045	22.633576
7	114.363274	22.634034
7	114.363308	22.634204
7	114.363308	22.634353
7	114.363240	22.634491
7	114.363061	22.634650
7	114.362061	22.634937
7	114.361309	22.634990
7	114.360792	22.635011
7	114.360545	22.635022
7	114.360407	22.635086
7	114.360291	22.635251
7	114.360099	22.635578
7	114.359812	22.636008
7	114.359741	22.636189
7	114.359644	22.636436
7	114.359664	22.636645
7	114.359642	22.636847
7	114.359661	22.636943
7	114.359725	22.637046
7	114.359802	22.637112
7	114.359936	22.637136
7	114.360108	22.637112
7	114.360216	22.637118
7	114.360344	22.637178
7	114.360490	22.637335
7	114.360688	22.637552
7	114.360783	22.637745
7	114.360854	22.637949
7	114.360917	22.638100
7	114.360965	22.638194
7	114.361054	22.638266
7	114.361232	22.638338
7	114.361468	22.638441
7	114.361577	22.638537
7	114.361710	22.638573
7	114.361851	22.638609
7	114.361914	22.638652
7	114.361959	22.638736
7	114.362042	22.638874
7	114.362125	22.638941
7	114.362220	22.638983
7	114.362405	22.639031
7	114.362507	22.639103
7	114.362635	22.639188
7	114.362790	22.639360
7	114.362847	22.639445
7	114.362924	22.639487
7	114.363077	22.639535
7	114.363179	22.639577
7	114.363281	22.639656
7	114.363383	22.639770
7	114.363536	22.639975
7	114.363638	22.640162
7	114.363746	22.640300
7	114.363880	22.640409
7	114.363976	22.640493
7	114.364103	22.640553
7	114.364243	22.640577
7	114.364397	22.640572
7	114.364527	22.640513
7	114.364690	22.640379
7	114.364919	22.640168
7	114.365110	22.640041
7	114.365282	22.639885
7	114.365423	22.639668
7	114.365557	22.639439
7	114.365646	22.639306
7	114.365776	22.639159
7	114.365897	22.639015
7	114.365980	22.638852
7	114.366088	22.638605
7	114.366164	22.638466
7	114.366292	22.638279
7	114.366362	22.638093
7	114.366394	22.637966
7	114.366440	22.637782
7	114.366446	22.637613
7	114.366446	22.637493
7	114.366465	22.637360
7	114.366529	22.637258
7	114.366650	22.637143
7	114.366937	22.636914
7	114.367109	22.636745
7	114.367294	22.636649
7	114.367530	22.636583
7	114.367704	22.636549
7	114.367775	22.636501
7	114.367851	22.636434
7	114.367934	22.636278
7	114.368049	22.636127
7	114.368176	22.635976
7	114.368348	22.635832
7	114.368559	22.635657
7	114.368769	22.635428
7	114.368923	22.635274
7	114.369032	22.635142
7	114.369076	22.635015
7	114.369070	22.634882
7	114.369012	22.634617
7	114.369000	22.634521
7	114.369012	22.634370
7	114.369083	22.634117
7	114.369146	22.633991
7	114.369312	22.633906
7	114.369588	22.633826
7	114.369747	22.633802
7	114.369887	22.633802
7	114.370034	22.633838
7	114.370174	22.633946
7	114.370397	22.634049
7	114.370550	22.634097
7	114.370691	22.634121
7	114.370946	22.634085
7	114.371290	22.633904
7	114.371596	22.633633
7	114.371749	22.633524
7	114.371857	22.633482
7	114.372106	22.633482
7	114.372355	22.633482
7	114.372520	22.633458
7	114.372728	22.633402
7	114.372932	22.633318
7	114.373130	22.633149
7	114.373298	22.633069
7	114.373408	22.633075
7	114.373481	22.633095
7	114.373710	22.633276
7	114.373914	22.633474
7	114.374048	22.633583
7	114.374150	22.633601
7	114.374373	22.633583
7	114.374660	22.633541
7	114.374877	22.633426
7	114.375119	22.633203
7	114.375253	22.633131
7	114.375412	22.632956
7	114.375533	22.632830
7	114.375722	22.632726
7	114.375881	22.632672
7	114.376117	22.632551
7	114.376347	22.632413
7	114.376608	22.632280
7	114.376825	22.632286
7	114.377016	22.632341
7	114.377182	22.632431
7	114.377252	22.632467
7	114.377360	22.632461
7	114.377494	22.632437
7	114.377603	22.632455
7	114.377756	22.632544
7	114.377819	22.632618
7	114.377889	22.632738
7	114.377921	22.632847
7	114.377921	22.632979
7	114.377845	22.633112
7	114.377777	22.633228
7	114.377739	22.633343
7	114.377732	22.633481
7	114.377758	22.633704
7	114.377771	22.633837
7	114.377745	22.634066
7	114.377700	22.634343
7	114.377649	22.634668
7	114.377649	22.634714
7	114.377618	22.634895
7	114.377573	22.635082
7	114.377490	22.635251
7	114.377394	22.635516
7	114.377286	22.635847
7	114.377254	22.636046
7	114.377267	22.636178
7	114.377337	22.636369
7	114.377439	22.636616
7	114.377465	22.636766
7	114.377522	22.636935
7	114.377592	22.637050
7	114.377675	22.637200
7	114.377720	22.637351
7	114.377752	22.637481
7	114.377758	22.637625
7	114.377744	22.637790
7	114.377764	22.637907
7	114.377863	22.637985
7	114.377975	22.638011
7	114.378230	22.638059
7	114.378325	22.638095
7	114.378619	22.638204
7	114.378778	22.638294
7	114.379020	22.638372
7	114.379218	22.638391
7	114.379460	22.638348
7	114.379715	22.638342
7	114.379999	22.638277
7	114.380184	22.638271
7	114.380311	22.638313
7	114.380522	22.638422
7	114.380656	22.638512
7	114.380815	22.638548
7	114.381006	22.638584
7	114.381146	22.638651
7	114.381337	22.638749
7	114.381542	22.638801
7	114.381803	22.638825
7	114.382128	22.638813
7	114.382288	22.638862
7	114.382569	22.639029
7	114.382782	22.639141
7	114.383056	22.639273
7	114.383305	22.639357
7	114.383477	22.639430
7	114.383707	22.639653
7	114.383861	22.639837
7	114.384040	22.640108
7	114.384135	22.640228
7	114.384288	22.640367
7	114.384537	22.640608
7	114.384740	22.640876
7	114.384834	22.640985
7	114.385017	22.641086
7	114.385246	22.641189
7	114.385699	22.641315
7	114.385852	22.641394
7	114.386088	22.641532
7	114.386228	22.641580
7	114.386406	22.641605
7	114.386636	22.641605
7	114.386865	22.641623
7	114.387037	22.641683
7	114.387171	22.641755
7	114.387360	22.641895
7	114.387494	22.642004
7	114.387615	22.642088
7	114.387729	22.642136
7	114.387857	22.642154
7	114.388004	22.642178
7	114.388144	22.642257
7	114.388380	22.642383
7	114.388482	22.642432
7	114.388628	22.642450
7	114.388845	22.642432
7	114.389062	22.642377
7	114.389272	22.642335
7	114.389463	22.642317
7	114.389693	22.642365
7	114.389942	22.642407
7	114.390209	22.642401
7	114.390404	22.642391
7	114.390550	22.642409
7	114.390665	22.642451
7	114.390748	22.642548
7	114.390856	22.642614
7	114.391086	22.642704
7	114.391288	22.642807
7	114.391327	22.642862
7	114.391360	22.642905
7	114.391531	22.643433
7	114.391650	22.643566
7	114.391755	22.643583
7	114.392067	22.643520
7	114.392129	22.643537
7	114.392160	22.643564
7	114.392169	22.643628
7	114.392059	22.643815
7	114.392085	22.643940
7	114.392197	22.644063
7	114.392352	22.644240
7	114.392466	22.644336
7	114.392556	22.644366
7	114.392702	22.644354
7	114.392849	22.644342
7	114.393034	22.644372
7	114.393148	22.644439
7	114.393257	22.644535
7	114.393340	22.644571
7	114.393410	22.644559
7	114.393537	22.644505
7	114.393729	22.644469
7	114.393862	22.644481
7	114.394022	22.644547
7	114.394162	22.644638
7	114.394312	22.644757
7	114.394404	22.644784
7	114.394511	22.644761
7	114.394749	22.644583
7	114.395067	22.644312
7	114.395300	22.644125
7	114.395434	22.644029
7	114.395605	22.643987
7	114.395785	22.644035
7	114.396046	22.644053
7	114.396218	22.644101
7	114.396390	22.644167
7	114.396588	22.644318
7	114.396811	22.644529
7	114.396900	22.644613
7	114.396990	22.644667
7	114.397175	22.644710
7	114.397273	22.644760
7	114.397413	22.644887
7	114.397496	22.644971
7	114.397732	22.645128
7	114.397876	22.645302
7	114.397981	22.645489
7	114.398059	22.645636
7	114.398178	22.645715
7	114.398339	22.645762
7	114.398444	22.645779
7	114.398493	22.645809
7	114.398543	22.645893
7	114.398633	22.646222
7	114.398735	22.646445
7	114.398951	22.646783
7	114.399222	22.647121
7	114.399361	22.647213
7	114.399673	22.647388
7	114.400048	22.647586
7	114.400084	22.647659
7	114.400088	22.647737
7	114.400056	22.647852
7	114.399973	22.647966
7	114.399954	22.648074
7	114.399967	22.648277
7	114.399967	22.648602
7	114.399967	22.648855
7	114.399986	22.649000
7	114.400088	22.649102
7	114.400432	22.649331
7	114.400675	22.649508
7	114.400836	22.649674
7	114.400904	22.649759
7	114.400960	22.649814
7	114.401179	22.649828
7	114.401396	22.649846
7	114.401657	22.649864
7	114.401797	22.649773
7	114.401950	22.649683
7	114.402046	22.649653
7	114.402167	22.649641
7	114.402409	22.649659
7	114.402543	22.649671
7	114.402690	22.649647
7	114.403219	22.649514
7	114.403541	22.649448
7	114.403860	22.649388
7	114.404077	22.649388
7	114.404293	22.649412
7	114.404402	22.649418
7	114.404529	22.649370
7	114.404861	22.649261
7	114.405186	22.649171
7	114.405460	22.649086
7	114.405690	22.649044
7	114.405798	22.649056
7	114.405892	22.649067
7	114.406008	22.649033
7	114.406069	22.648934
7	114.406216	22.648603
7	114.406340	22.648426
7	114.406405	22.648433
7	114.406460	22.648433
7	114.407852	22.650153
7	114.408799	22.650111
7	114.408694	22.651138
7	114.408771	22.651181
7	114.409095	22.651409
7	114.409408	22.651660
7	114.409833	22.651951
7	114.410207	22.652085
7	114.410685	22.652215
7	114.411587	22.652287
7	114.411914	22.652348
7	114.412325	22.652330
7	114.412527	22.652345
7	114.412648	22.652413
7	114.412893	22.652662
7	114.413421	22.652928
7	114.413833	22.653145
7	114.414509	22.653666
7	114.414640	22.654031
7	114.414709	22.654399
7	114.414879	22.654693
7	114.415244	22.654851
7	114.415552	22.654999
7	114.415921	22.655333
7	114.416296	22.655668
7	114.416398	22.655864
7	114.416556	22.656133
7	114.416694	22.656333
7	114.416758	22.656419
7	114.416969	22.656593
7	114.417181	22.656741
7	114.417401	22.656879
7	114.417631	22.657044
7	114.417906	22.657279
7	114.418200	22.657539
7	114.418307	22.657630
7	114.418383	22.657468
7	114.418582	22.657168
7	114.418814	22.656895
7	114.419031	22.656695
7	114.419166	22.656531
7	114.419289	22.656468
7	114.419470	22.656477
7	114.419796	22.656626
7	114.419967	22.656761
7	114.420130	22.656849
7	114.420359	22.656860
7	114.420659	22.656858
7	114.420875	22.656970
7	114.421100	22.657127
7	114.421302	22.657248
7	114.421630	22.657233
7	114.422090	22.657145
7	114.422549	22.657139
7	114.422849	22.657183
7	114.423136	22.657322
7	114.423492	22.657555
7	114.423827	22.657819
7	114.424114	22.657971
7	114.424396	22.657974
7	114.424779	22.658022
7	114.425193	22.658109
7	114.425613	22.658289
7	114.425955	22.658397
7	114.426219	22.658448
7	114.426496	22.658390
7	114.426815	22.658377
7	114.427163	22.658414
7	114.427368	22.658544
7	114.427498	22.658714
7	114.427931	22.658763
7	114.428587	22.658851
7	114.429179	22.658878
7	114.429639	22.658911
7	114.429939	22.658956
7	114.430121	22.659040
7	114.430219	22.659116
7	114.430241	22.659151
7	114.430283	22.659301
7	114.430316	22.659428
7	114.430360	22.659600
7	114.430422	22.659694
7	114.430693	22.659830
7	114.431013	22.659944
7	114.431284	22.660109
7	114.431507	22.660244
7	114.431656	22.660262
7	114.431923	22.660196
7	114.432163	22.660119
7	114.432487	22.660057
7	114.432855	22.660049
7	114.433171	22.660058
7	114.433368	22.660126
7	114.433815	22.660344
7	114.434310	22.660537
7	114.434813	22.660669
7	114.435281	22.660720
7	114.435836	22.660765
7	114.436435	22.660768
7	114.436764	22.660753
7	114.436928	22.660755
7	114.436993	22.660790
7	114.437104	22.660960
7	114.437263	22.661223
7	114.437447	22.661360
7	114.437626	22.661552
7	114.437716	22.661836
7	114.437697	22.662412
7	114.437645	22.662865
7	114.437662	22.663018
7	114.437781	22.663152
7	114.438114	22.663432
7	114.438452	22.663802
7	114.438715	22.664199
7	114.439032	22.664536
7	114.439294	22.664800
7	114.439858	22.665110
7	114.440335	22.665393
7	114.440648	22.665474
7	114.440969	22.665468
7	114.441309	22.665363
7	114.441661	22.665193
8	114.397389	22.774311
8	114.397919	22.774237
8	114.398432	22.774304
8	114.398852	22.774401
8	114.399337	22.774507
8	114.399791	22.774536
8	114.400205	22.774492
8	114.400419	22.774423
8	114.400620	22.774204
8	114.400857	22.773919
8	114.400946	22.773670
8	114.400982	22.773425
8	114.401017	22.773166
8	114.401095	22.772839
8	114.401185	22.772319
8	114.401270	22.771934
8	114.401343	22.771651
8	114.401537	22.771267
8	114.401733	22.770963
8	114.402012	22.770667
8	114.402286	22.770437
8	114.402620	22.770228
8	114.402951	22.770105
8	114.403204	22.770053
8	114.403312	22.769958
8	114.403381	22.769784
8	114.403454	22.769436
8	114.403643	22.769144
8	114.403824	22.768946
8	114.403946	22.768804
8	114.403978	22.768690
8	114.403899	22.768584
8	114.403672	22.768321
8	114.403469	22.768109
8	114.403395	22.767925
8	114.403457	22.767717
8	114.403594	22.767434
8	114.403720	22.767180
8	114.403760	22.766924
8	114.403918	22.766592
8	114.404071	22.766132
8	114.404222	22.765675
8	114.404340	22.765479
8	114.404692	22.765203
8	114.405068	22.764972
8	114.405346	22.764701
8	114.405671	22.764513
8	114.406039	22.764282
8	114.406156	22.764202
8	114.406272	22.763928
8	114.406358	22.763770
8	114.406536	22.763696
8	114.406771	22.763434
8	114.407082	22.763131
8	114.407334	22.762880
8	114.407457	22.762620
8	114.407505	22.762322
8	114.407490	22.761976
8	114.407341	22.761691
8	114.407079	22.761517
8	114.406970	22.761413
8	114.407026	22.761065
8	114.407225	22.760239
8	114.407451	22.759449
8	114.407608	22.758818
8	114.407706	22.758408
8	114.407817	22.758035
8	114.408008	22.757791
8	114.408105	22.757512
8	114.408155	22.757274
8	114.408241	22.757082
8	114.408358	22.757037
8	114.408428	22.757150
8	114.408479	22.757441
8	114.408652	22.757834
8	114.408949	22.758125
8	114.409271	22.758333
8	114.409636	22.758414
8	114.410134	22.758399
8	114.410474	22.758408
8	114.410713	22.758329
8	114.410903	22.758154
8	114.411089	22.757958
8	114.411495	22.757683
8	114.411756	22.757501
8	114.411946	22.757328
8	114.411991	22.757228
8	114.411942	22.756888
8	114.411793	22.756523
8	114.411649	22.756185
8	114.411401	22.755846
8	114.411112	22.755485
8	114.410914	22.755263
8	114.410490	22.755011
8	114.410180	22.754837
8	114.409712	22.754527
8	114.409111	22.754284
8	114.408533	22.754230
8	114.408224	22.754228
8	114.407830	22.754246
8	114.407461	22.754221
8	114.407080	22.754122
8	114.406723	22.753980
8	114.406602	22.753922
8	114.406594	22.753667
8	114.406613	22.753408
8	114.406931	22.753358
8	114.407575	22.753350
8	114.408089	22.753253
8	114.408692	22.753177
8	114.409077	22.753053
8	114.409391	22.753002
8	114.409610	22.752903
8	114.409755	22.752753
8	114.409785	22.752595
8	114.409706	22.752399
8	114.409791	22.751985
8	114.409820	22.751632
8	114.409792	22.751332
8	114.409685	22.751008
8	114.409687	22.750611
8	114.409713	22.750357
8	114.409634	22.750164
8	114.409414	22.749954
8	114.409096	22.749816
8	114.408742	22.749697
8	114.408449	22.749553
8	114.408030	22.749262
8	114.407662	22.749048
8	114.407211	22.748910
8	114.406399	22.748811
8	114.405795	22.748727
8	114.405161	22.748597
8	114.404568	22.748579
8	114.404274	22.748557
8	114.404187	22.748526
8	114.404012	22.748420
8	114.403816	22.748393
8	114.403482	22.748478
8	114.403268	22.748532
8	114.403117	22.748510
8	114.403021	22.748438
8	114.402995	22.748321
8	114.403047	22.748067
8	114.403191	22.747587
8	114.403325	22.747150
8	114.403397	22.746813
8	114.403407	22.746444
8	114.403361	22.746011
8	114.403340	22.745775
8	114.403384	22.745459
8	114.403417	22.745170
8	114.403385	22.744846
8	114.403412	22.744695
8	114.403603	22.744059
8	114.403705	22.743702
8	114.403774	22.743504
8	114.403859	22.743315
8	114.403906	22.743135
8	114.403926	22.743007
8	114.403951	22.742872
8	114.404163	22.742616
8	114.404376	22.742367
8	114.404581	22.742084
8	114.404663	22.741914
8	114.404714	22.741546
8	114.404770	22.741091
8	114.404775	22.740747
8	114.404784	22.740411
8	114.404779	22.740234
8	114.404733	22.740078
8	114.404681	22.739954
8	114.404588	22.739843
8	114.404194	22.739700
8	114.403657	22.739507
8	114.403277	22.739201
8	114.403050	22.738990
8	114.402807	22.738854
8	114.402741	22.738743
8	114.402769	22.738617
8	114.402920	22.738526
8	114.403099	22.738562
8	114.403425	22.738739
8	114.403729	22.738963
8	114.403992	22.739051
8	114.404163	22.739076
8	114.404238	22.739071
8	114.404251	22.738991
8	114.404277	22.738890
8	114.404252	22.738581
8	114.404076	22.738132
8	114.403828	22.737721
8	114.403610	22.737379
8	114.403266	22.736827
8	114.403038	22.736512
8	114.402854	22.736345
8	114.402783	22.736264
8	114.402771	22.736218
8	114.402917	22.736163
8	114.403283	22.736101
8	114.403441	22.736065
8	114.403483	22.736012
8	114.403428	22.735732
8	114.403266	22.735414
8	114.403152	22.735209
8	114.402829	22.734996
8	114.402382	22.734788
8	114.402204	22.734717
8	114.402141	22.734661
8	114.402099	22.734383
8	114.402033	22.734231
8	114.402028	22.734073
8	114.402089	22.733843
8	114.402080	22.733589
8	114.402051	22.733277
8	114.402127	22.732996
8	114.402305	22.732701
8	114.402479	22.732502
8	114.402618	22.732387
8	114.402634	22.732335
8	114.402502	22.732207
8	114.401827	22.731886
8	114.401277	22.731434
8	114.400991	22.731107
8	114.400830	22.730862
8	114.400563	22.730373
8	114.400422	22.730065
8	114.400222	22.729801
8	114.399942	22.729618
8	114.399591	22.729439
8	114.399395	22.729265
8	114.399233	22.729052
8	114.398997	22.728854
8	114.398734	22.728754
8	114.398322	22.728657
8	114.397787	22.728372
8	114.397379	22.728094
8	114.397061	22.727813
8	114.396755	22.727589
8	114.396542	22.727437
8	114.396357	22.727313
8	114.396331	22.727246
8	114.396350	22.726907
8	114.396373	22.726086
8	114.396392	22.725401
8	114.396440	22.724827
8	114.396463	22.724170
8	114.396488	22.723626
8	114.396496	22.723182
8	114.396542	22.722757
8	114.396606	22.722313
8	114.396596	22.721821
8	114.396607	22.721294
8	114.396595	22.720804
8	114.396603	22.720555
8	114.396594	22.720463
8	114.396484	22.720381
8	114.396071	22.720199
8	114.395862	22.720047
8	114.395675	22.719933
8	114.395603	22.719918
8	114.395379	22.719990
8	114.395155	22.720122
8	114.394885	22.720421
8	114.394695	22.720720
8	114.394611	22.720893
8	114.394189	22.721297
8	114.393882	22.721520
8	114.393697	22.721645
8	114.393448	22.721633
8	114.393012	22.721491
8	114.392793	22.721412
8	114.392682	22.721372
8	114.392465	22.721296
8	114.392444	22.721289
8	114.392246	22.721227
8	114.392143	22.721184
8	114.392124	22.721120
8	114.392138	22.720834
8	114.392148	22.720282
8	114.392148	22.719877
8	114.392128	22.719556
8	114.392160	22.719167
8	114.392241	22.718852
8	114.392387	22.718625
8	114.392668	22.718366
8	114.393019	22.718155
8	114.393380	22.717893
8	114.393603	22.717680
8	114.393805	22.717402
8	114.393993	22.717093
8	114.394236	22.716796
8	114.394486	22.716550
8	114.394827	22.716351
8	114.395103	22.716172
8	114.395337	22.716040
8	114.395415	22.715979
8	114.395448	22.715810
8	114.395488	22.715378
8	114.395554	22.714788
8	114.395637	22.714137
8	114.395754	22.713685
8	114.395980	22.713271
