7,143872.91088,28147.087332
7,143879.49712,28158.75658
7,143879.64048,28171.35754
7,143879.472928,28185.838052
7,143877.406112,28207.979876
7,143879.681824,28225.604708
7,143887.37168,28250.7961321
7,143890.44752,28264.9279721
7,143895.70832,28273.5723241
7,143920.063264,28305.7860841
7,143930.147488,28311.5266281
7,143940.996512,28312.7489001
7,143955.760928,28309.9838441
7,143966.526368,28305.9901161
7,143977.907104,28305.3757161
7,143992.935712,28308.5718761
7,144009.280928,28314.2849001
7,144029.581729,28324.7300841
7,144047.459745,28336.3428841
7,144072.178081,28350.9231082
7,144088.158881,28357.0897642
7,144099.553569,28360.1394922
7,144112.573089,28371.4625002
7,144127.851553,28381.0301162
7,144152.890529,28390.0505322
7,144172.268449,28391.5865322
7,144190.416033,28391.2794602
7,144206.606113,28389.7429482
7,144225.173537,28385.7494762
7,144233.170721,28384.8278762
7,144241.475745,28386.6710762
7,144248.550305,28390.6649322
7,144253.779105,28397.7309162
7,144254.086689,28413.3986282
7,144257.610529,28427.6473322
7,144265.940513,28446.1315562
7,144269.247905,28464.2708203
7,144272.374689,28478.0300523
7,144269.370529,28505.8998763
7,144266.550305,28530.8097003
7,144263.474337,28545.5559403
7,144264.089505,28552.9288683
7,144268.186273,28563.2939244
7,144277.343521,28575.1852524
7,144289.348641,28582.7201004
7,144306.651681,28585.7978604
7,144347.370913,28587.5215084
7,144361.864097,28589.5897324
7,144375.667489,28595.1048684
7,144391.540897,28606.1355244
7,144404.308897,28618.8897004
7,144410.175137,28632.6777324
7,144414.315937,28646.4661484
7,144414.661025,28658.5306604
7,144413.280929,28668.8719085
7,144410.175137,28674.0424685
7,144400.857889,28691.2776685
7,144398.097313,28719.8883565
7,144391.256225,28794.3568366
7,144353.501729,28859.3338606
7,144352.137121,28866.6041326
7,144352.137121,28875.2374766
7,144354.430113,28906.0501487
7,144362.480289,28907.7526767
7,144382.618273,28902.4591087
7,144435.612065,28901.4000367
7,144467.408289,28901.4000367
7,144492.845729,28908.8112367
7,144516.162849,28924.6924527
7,144535.689889,28945.7301487
7,144541.600161,28945.8673647
7,144573.396257,28920.4575727
7,144645.468321,28870.6969326
7,144685.743521,28848.4633326
7,144699.359905,28845.8500846
7,144711.938721,28847.3921006
7,144861.779873,28887.3201647
7,145024.939937,28910.2498287
7,145035.962273,28902.7449327
7,145049.489953,28860.0999406
7,145077.090081,28719.4699245
7,145095.415714,28689.0805485
7,145109.112098,28661.7159404
7,145114.158114,28645.1528684
7,145115.539874,28583.8201324
7,145137.960354,28418.5117162
7,145140.84381,28409.1499242
7,145147.230114,28405.2001002
7,145218.309922,28363.4201322
7,145355.480098,28329.0401001
7,145363.62909,28331.9467241
7,145365.92349,28341.1151082
7,145371.277474,28431.2715242
7,145376.95005,28438.2901482
7,145400.030114,28448.4401643
7,145411.050274,28439.6758762
7,145447.599906,28380.1899242
7,145441.319842,28341.0301162
7,145472.761762,28312.2365161
7,145544.600098,28242.9601001
7,145551.817634,28230.722532
7,145552.757538,28201.62378
7,145552.340898,28147.69546
7,145558.107682,28138.333924
7,145570.36253,28140.494308
7,145585.646498,28158.444644
7,145626.053154,28204.439652
7,145635.710114,28209.590116
7,145646.726306,28205.378532
7,145695.960098,28179.5201
7,145705.470114,28149.430116
7,145699.509922,28099.3201639
7,145704.465826,28093.6822759
7,145720.961314,28088.9827559
7,145822.059682,28063.9119079
7,145853.874722,28063.5094759
7,145866.358946,28064.7165159
7,145889.716514,28058.2795239
7,145915.829922,28045.4699239
7,145929.571746,28033.6008679
7,145950.110114,28003.0499558
7,145991.059874,27961.2100838
7,145999.999906,27953.9673318
7,146040.054562,27921.5165158
7,146045.219874,27921.0499558
7,146125.839522,27992.1177318
7,146138.819874,27996.6101478
7,146147.730082,27995.3800678
7,146153.022114,27989.5648998
7,146163.606563,27970.0040678
7,146176.836899,27950.9721318
7,146189.802531,27945.6854758
7,146202.768291,27946.7426278
7,146230.022947,27970.5328358
7,146239.019299,27980.5775078
7,146245.470115,27984.0299238
7,146251.576099,27983.8367718
7,146262.853027,27976.4707558
7,146312.299299,27940.0743398
7,146333.118499,27924.9092838
7,146356.974115,27908.0109797
7,146394.709283,27882.8803557
7,146432.010659,27864.6818277
7,146451.095075,27857.7493477
7,146474.629923,27858.3701477
7,146516.309283,27876.2142437
7,146541.068707,27893.4810597
7,146605.535907,27950.4150758
7,146655.358883,28000.0000998
7,146662.605731,28032.5263079
7,146668.969891,28086.5494759
7,146670.560675,28145.339236
7,146649.877667,28194.595684
7,146630.785699,28229.551716
7,146630.925347,28254.1337321
7,146640.471331,28316.1013481
7,146635.698339,28343.1129322
7,146622.970275,28379.6579562
7,146613.424291,28413.0251242
7,146613.424291,28436.8588522
7,146613.424291,28474.9926123
7,146611.837475,28496.2205163
7,146613.939875,28526.2000363
7,146612.288547,28546.8820203
7,146611.562659,28578.7871724
7,146611.562659,28607.7913324
7,146636.241827,28615.0425324
7,146658.017699,28622.2937324
7,146673.886499,28626.5114604
7,146686.614691,28631.2783084
7,146697.751715,28651.9340524
7,146699.342755,28678.9456365
7,146704.115747,28701.1905005
7,146708.642211,28724.7873005
7,146712.904355,28753.8151405
7,146715.979299,28782.4836846
7,146714.954275,28801.9373806
7,146714.954275,28821.3910766
7,146717.004323,28834.7015406
7,146724.179107,28848.0118766
7,146737.503907,28864.3940846
7,146746.728739,28877.7045486
7,146751.853731,28888.9672687
7,146754.928547,28900.2297327
7,146756.978723,28911.4924527
7,146756.978723,28925.8269167
7,146755.953699,28942.2088687
7,146753.903651,28954.4954607
7,146751.853731,28968.8299247
7,146749.803683,28983.1641327
7,146746.728739,28992.3791088
7,146734.200099,29019.9701488
7,147023.474467,28931.9702767
7,147083.773091,28919.3698287
7,147095.682339,28920.7697647
7,147106.890915,28924.9686767
7,147113.896099,28930.5668847
7,147127.906723,28946.6627567
7,147151.024291,28974.6550767
7,147178.345251,29006.1465328
7,147198.660515,29025.7410288
7,147208.468131,29025.7410288
7,147254.703268,29025.7410288
7,147277.120292,29024.3414768
7,147295.334308,29017.3433328
7,147401.114532,28955.7601007
7,147429.135908,28946.6627567
7,147455.05578,28944.5631727
7,147480.274852,28948.0623087
7,147496.387108,28957.1597807
7,147511.098276,28970.4561647
7,147523.007268,28979.5537647
7,147537.017892,28992.1503728
7,147540.52074,29003.3473008
7,147545.424292,29046.0356848
7,147544.256164,29098.6561009
7,147529.2689,29161.0211569
7,147516.7793,29203.429349
7,147510.573476,29222.116325
7,147507.070628,29238.911717
7,147504.969124,29243.810277
7,147495.161508,29248.009061
7,147473.445156,29250.108645
7,147460.835492,29252.207845
7,147421.860132,29265.794149
7,147389.38794,29278.267109
7,147366.263716,29287.198437
7,147339.6433,29300.494821
7,147332.638116,29311.6918771
7,147339.6433,29326.3879411
7,147359.509668,29359.0379251
7,147379.492644,29383.9838451
7,147446.935332,29451.3378292
7,147484.493348,29515.7246452
7,147492.179876,29540.9700853
7,147516.15082,29591.4879733
7,147519.668516,29610.2290933
7,147519.668516,29626.6276853
7,147512.633508,29641.8550774
7,147493.872676,29659.4251254
7,147389.516452,29691.0511094
7,147310.956068,29696.9078774
7,147257.0193,29699.2505334
7,147231.223331,29700.4218614
7,147216.763683,29707.5841014
7,147204.641443,29725.7435894
7,147184.658467,29761.8228215
7,147154.684067,29809.2200695
7,147147.190307,29829.1769335
7,147137.119907,29856.4701176
7,147139.201443,29879.5339256
7,147136.928675,29901.7999096
7,147138.925731,29912.4365816
7,147145.582115,29923.7379576
7,147153.570083,29931.0507256
7,147167.548835,29933.7096696
7,147185.521955,29931.0507256
7,147196.838051,29931.7153016
7,147210.151331,29938.3632376
7,147225.461539,29955.6477177
7,147246.096932,29979.5801337
7,147256.081956,30000.8532217
7,147263.404068,30023.4561017
7,147270.060708,30040.0756217
7,147274.990244,30050.3990777
7,147284.30954,30058.3765497
7,147302.948132,30066.3541498
7,147327.577508,30077.6555258
7,147338.893732,30088.2918138
7,147352.872484,30092.2806778
7,147367.517092,30096.2694138
7,147374.173732,30100.9231098
7,147378.833316,30110.2301178
7,147387.486884,30125.5201018
7,147396.140452,30132.8328698
7,147406.125476,30137.4863098
7,147425.429668,30142.8044538
7,147436.080036,30150.7819258
7,147449.393316,30160.0889338
7,147465.580708,30179.1250939
7,147471.571748,30188.4321019
7,147479.559716,30193.0856699
7,147495.535524,30198.4039419
7,147506.186148,30203.0575099
7,147516.836516,30211.6996859
7,147527.48714,30224.3307259
7,147543.463076,30246.9333499
7,147554.1137,30267.5417339
7,147565.429924,30282.831846
7,147579.408676,30294.797926
7,147589.3937,30304.105062
7,147602.706724,30310.75287
7,147617.351332,30313.41207
7,147633.4001,30312.77975
7,147646.93994,30306.34007
7,147663.947684,30291.47415
7,147687.911332,30268.2064379
7,147707.881124,30254.2461179
7,147725.854116,30236.9617659
7,147740.498468,30213.0293499
7,147754.477476,30187.7672699
7,147763.796644,30173.1421179
7,147777.339172,30156.9305338
7,147789.986724,30140.9754618
7,147798.640036,30123.0261498
7,147809.956516,30095.7700858
7,147817.944228,30080.4799738
7,147831.257508,30059.8714618
7,147838.579876,30039.2630777
7,147841.908132,30025.3026297
7,147846.67306,30004.9579257
7,147847.338916,29986.3439097
7,147847.338916,29973.0482937
7,147849.335716,29958.4228857
7,147855.992356,29947.1215096
7,147868.639908,29934.4904696
7,147898.594724,29909.2286456
7,147916.56746,29890.6146296
7,147935.871524,29879.9780856
7,147960.5009,29872.6655736
7,147978.749092,29868.9228536
7,147986.071332,29863.6047096
7,147994.0593,29856.2918136
7,148002.712868,29839.0073335
7,148014.694692,29822.3879415
7,148028.0081,29805.7681655
7,148045.980708,29789.8133495
7,148067.947684,29770.5345015
7,148089.914276,29745.2725495
7,148106.002724,29728.2888694
7,148117.318948,29713.6634614
7,148121.978532,29699.7028854
7,148121.312932,29685.0777334
7,148115.321892,29655.8270454
7,148113.990436,29645.1905014
7,148115.321892,29628.5707253
7,148122.644132,29600.6497013
7,148129.3009,29586.6891253
7,148146.607908,29577.3821173
7,148175.403044,29568.4918773
7,148192.044708,29565.8329333
7,148206.68906,29565.8329333
7,148221.999268,29569.8214133
7,148236.643876,29581.7877493
7,148259.941924,29593.0891253
7,148275.917732,29598.4072693
7,148290.56234,29601.0664693
7,148317.188901,29597.0778613
7,148353.134501,29577.1340533
7,148385.086117,29547.2186613
7,148401.062053,29535.2527093
7,148412.378277,29530.5991413
7,148438.339109,29530.5991413
7,148464.299685,29530.5991413
7,148481.606821,29527.9399413
7,148503.335461,29521.7581812
7,148524.636709,29512.4511732
7,148545.272101,29493.8371572
7,148562.812069,29484.9841652
7,148574.299941,29485.6501492
7,148581.883429,29487.8539252
7,148605.847077,29507.7977332
7,148627.148325,29529.7355253
7,148641.127333,29541.7017333
7,148651.777701,29543.6961013
7,148675.075877,29541.7017333
7,148705.030693,29537.0482933
7,148727.663141,29524.4172533
7,148752.958117,29499.8201332
7,148766.937125,29491.8426612
7,148783.578661,29472.5640692
7,148796.226085,29458.6034932
7,148815.910949,29447.1737332
7,148832.552485,29441.1905012
7,148857.181861,29427.8948852
7,148881.145509,29412.6046451
7,148908.437669,29397.9793651
7,148931.070117,29398.6440691
7,148951.039909,29404.6273011
7,148968.347301,29414.5991411
7,148975.669285,29418.5878772
7,148986.985509,29417.9230452
7,149000.964517,29415.2639732
7,149012.280741,29417.2583412
7,149028.299941,29427.0499572
7,149034.913317,29435.2075252
7,149042.235429,29448.5031412
7,149045.563685,29460.4694772
7,149045.563685,29475.0947572
7,149037.575717,29489.7199092
7,149030.487333,29502.5831412
7,149026.493349,29515.2139252
7,149025.827493,29530.5040373
7,149028.490277,29555.1010293
7,149029.821477,29569.7265653
7,149027.158821,29594.9885173
7,149022.499365,29625.5687413
7,149017.173925,29661.4671094
7,149017.173925,29666.5287414
7,149013.845669,29686.4722934
7,149009.186085,29707.0806774
7,149000.532517,29725.6946934
7,148990.547493,29754.9452535
7,148979.231525,29791.5087095
7,148975.903013,29813.4467575
7,148977.234341,29828.0719095
7,148984.558245,29849.0673656
7,148995.209125,29876.3234296
7,148997.871653,29892.9430776
7,149003.862437,29911.5570936
7,149011.184933,29924.1881336
7,149019.838501,29940.8079096
7,149024.498085,29957.4274297
7,149027.837093,29971.7396217
7,149028.502693,29987.6946937
7,149027.054117,30005.8902777
7,149029.129893,30018.8199417
7,149039.466917,30027.3505017
7,149051.135013,30030.2411257
7,149077.761445,30035.5591417
7,149087.746213,30039.5481337
7,149118.366885,30051.5140857
7,149135.008293,30061.4859258
7,149160.303525,30070.1283578
7,149180.938917,30072.1224698
7,149206.233893,30067.4691578
7,149232.860453,30066.8043258
7,149262.499877,30059.6129018
7,149281.804325,30058.9480697
7,149295.117477,30063.6016378
7,149317.084325,30075.5678458
7,149331.062949,30085.5396858
7,149347.704485,30089.5282938
7,149367.674277,30093.5170298
7,149382.318886,30100.8296698
7,149402.190118,30111.6400378
7,149423.589926,30117.4495738
7,149450.881958,30120.1085178
7,149484.830502,30118.7791098
7,149501.472166,30124.0972538
7,149530.830118,30142.5698298
7,149553.120166,30154.8743418
7,149581.743526,30169.4998779
7,149607.704102,30178.8068859
7,149625.677094,30186.7843579
7,149649.640742,30211.3813499
7,149665.764518,30231.6680699
7,149684.40311,30261.5833339
7,149694.387878,30274.879078
7,149710.363686,30290.16919
7,149736.324518,30316.760678
7,149757.590694,30346.336486
7,149767.330086,30358.34007
7,149786.418086,30369.560166
7,149810.381862,30380.86167
7,149857.643686,30394.8221181
7,149873.619494,30403.4642941
7,149898.249126,30418.7545341
7,149912.893478,30424.0726781
7,149931.53207,30426.7317501
7,149955.495974,30426.7317501
7,149979.459494,30428.7263741
7,149997.432486,30435.3739261
7,150011.411366,30443.3515261
7,150031.079334,30458.8035581
7,150045.058086,30470.7697661
7,150057.705638,30480.0767741
7,150069.687718,30485.3949181
7,150083.000614,30487.3892861
7,150098.311078,30490.0482302
7,150112.955558,30498.6906622
7,150137.584934,30512.6511102
7,150148.23543,30517.9695102
7,150163.545766,30519.9636222
7,150186.178086,30517.9695102
7,150208.810534,30511.9862782
7,150230.77751,30507.3328382
7,150250.747302,30505.3384702
7,150274.710822,30510.6566142
7,150300.67191,30515.3103102
7,150328.629542,30514.6454782
7,150348.919718,30513.5041022
7,150364.229926,30515.4984702
7,150376.21175,30520.1520382
7,150384.865318,30530.7884542
7,150396.181542,30538.1013502
7,150420.145318,30548.0729342
7,150441.29207,30559.4180862
7,150445.299878,30565.5101182
7,150448.732454,30570.2127102
7,150466.632359,30628.4615423
7,150479.029543,30643.1386623
7,150490.049319,30644.9735423
7,150522.649511,30638.0936703
7,150529.077671,30639.9280383
7,150532.319911,30642.8701183
7,150533.210023,30650.0186623
7,150521.731111,30670.6585343
7,150524.486055,30684.4185343
7,150536.149927,30697.9138303
7,150552.322343,30717.4792704
7,150564.304295,30728.1160704
7,150573.623463,30731.4398464
7,150588.933671,30730.1103104
7,150604.243879,30728.7806464
7,150623.547943,30732.1046784
7,150635.529895,30739.4173184
7,150646.846119,30750.0538624
7,150655.499687,30754.0427264
7,150662.821927,30752.7130624
7,150676.135079,30746.7300864
7,150696.105127,30742.7412224
7,150710.083879,30744.0706304
7,150726.725287,30751.3835264
7,150741.369895,30761.3552384
7,150757.070119,30774.5458944
7,150766.639911,30777.5499264
7,150777.830695,30774.9551104
7,150802.610727,30755.3720064
7,150835.893671,30725.4567424
7,150860.219431,30704.8291584
7,150874.198311,30694.1924863
7,150892.030119,30689.5601663
7,150910.809639,30694.8573183
7,150938.101927,30696.8516863
7,150956.074535,30702.1699583
7,150974.047527,30709.4824704
7,150994.682919,30726.1022464
7,151017.981095,30749.3698304
7,151027.300263,30758.6768384
7,151036.619559,30764.6599424
7,151055.923751,30769.3135104
7,151066.177703,30774.9149184
7,151080.822311,30788.8753664
7,151089.475879,30798.1825024
7,151114.105127,30815.4667265
7,151129.156519,30834.6792705
7,151140.152871,30855.2757505
7,151148.290087,30871.5601665
7,151160.710567,30880.2475265
7,151177.477287,30885.4013185
7,151188.440487,30887.3337345
7,151193.599527,30890.5548545
7,151198.758439,30899.8961665
7,151208.161703,30936.1924866
7,151218.812327,30960.7897346
7,151241.444647,30998.0176386
7,151269.660071,31035.3099267
7,151284.207143,31045.4866947
7,151316.824487,31064.7655427
7,151355.931943,31086.6166787
7,151359.699879,31094.7499267
7,151360.092327,31103.3231107
7,151356.764071,31115.9541507
7,151348.110503,31128.5850627
7,151346.113575,31140.5511428
7,151347.473319,31162.8461828
7,151347.473319,31198.7446788
7,151347.473319,31226.6657028
7,151349.470119,31242.6205189
7,151360.120743,31253.9218949
7,151396.066343,31279.1838469
7,151421.471143,31298.7510789
7,151438.280871,31317.0337029
7,151445.340455,31326.4363269
7,151451.150119,31332.4899589
7,151474.058279,31333.9847429
7,151496.690855,31335.9791109
7,151523.982887,31337.9734789
7,151538.627496,31328.0017669
7,151554.603048,31318.0299269
7,151564.588328,31314.7058949
7,151577.23588,31313.3762309
7,151602.530856,31315.3707269
7,151616.509864,31316.7002629
7,151631.819944,31314.0413189
7,151687.069864,31299.4159109
7,151720.697128,31292.0751109
7,151753.980072,31285.4273029
7,151776.61252,31285.4273029
7,151799.245096,31288.0862469
7,151810.56132,31288.7510789
7,151823.874472,31283.4329349
7,151858.488872,31271.4667269
7,151892.437544,31261.4948869
7,151921.060904,31252.1876229
7,151945.02468,31247.5343109
7,151956.340904,31248.8638469
7,151966.120104,31250.0601349
7,151978.304552,31246.2543109
7,151984.637096,31235.3493508
7,151999.999912,31198.8715268
7,152012.911912,31179.3629188
7,152019.77988,31180.0801028
7,152025.494568,31180.1022468
7,152170.850088,31369.900135
7,152269.732904,31365.243751
7,152258.789928,31478.5899271
7,152266.751912,31483.3067271
7,152300.660648,31508.4039431
7,152333.257512,31536.1718791
7,152377.669928,31568.2301192
7,152416.694696,31583.0709512
7,152466.675112,31597.3366792
7,152560.847656,31605.2990472
7,152594.96132,31612.0356872
7,152637.929129,31610.1013512
7,152658.952745,31611.6862472
7,152671.646121,31619.2154632
7,152697.184553,31646.6790152
7,152752.321705,31676.0034313
7,152795.359913,31699.9298313
7,152865.931689,31757.4431753
7,152879.550889,31797.6973834
7,152886.793897,31838.2869514
7,152904.583081,31870.7792394
7,152942.663721,31888.2155275
7,152974.869033,31904.5764875
7,153013.346089,31941.4297355
7,153052.499881,31978.3198475
7,153063.198505,32000.0001036
7,153079.669929,32029.6505356
7,153094.053289,32051.6766476
7,153100.765737,32061.2530956
7,153122.820521,32080.4061196
7,153144.874921,32096.6860556
7,153167.888425,32112.0084237
7,153191.860905,32130.2038797
7,153220.627881,32156.0605197
7,153251.312681,32184.7898637
7,153262.467881,32194.8461837
7,153270.446249,32176.9373197
7,153291.168681,32143.8276877
7,153315.463721,32113.7022477
7,153338.104873,32091.6822796
7,153352.227497,32073.5624716
7,153364.991145,32066.5735436
7,153383.917097,32067.5865356
7,153417.934505,32084.0598796
7,153435.791913,32098.9778956
7,153452.819881,32108.6034957
7,153476.791721,32109.8024717
7,153508.057513,32109.6422157
7,153530.670249,32121.9719437
7,153554.109481,32139.3419277
7,153575.223721,32152.7023117
7,153609.493545,32150.9868557
7,153657.521321,32141.2591117
7,153705.422506,32140.6258957
7,153736.758442,32145.5162637
7,153766.72465,32160.7797517
7,153803.897514,32186.5566477
7,153838.845226,32215.6459278
7,153868.832298,32232.4253198
7,153898.340906,32232.7922958
7,153938.25489,32238.0743438
7,153981.50609,32247.6061198
7,154025.40497,32267.4841358
7,154061.124522,32279.3889038
7,154088.688682,32285.0859278
7,154117.597866,32278.6422798
7,154150.86289,32277.1919118
7,154187.229738,32281.2584718
7,154208.610346,32295.6253198
7,154222.234666,32314.3883279
7,154267.446698,32319.8516239
7,154335.91633,32329.5559439
7,154397.73713,32332.5273359
7,154445.697706,32336.1867279
7,154477.032746,32341.0772239
7,154496.074154,32350.4235279
7,154506.29393,32358.7297039
7,154508.650666,32362.6530319
7,154513.041322,32379.2168719
7,154516.479274,32393.1741199
7,154521.041066,32412.1501199
7,154527.471914,32422.571752
7,154555.792938,32437.549032
7,154589.189546,32450.06564
7,154617.470506,32468.321128
7,154640.74769,32483.23684
7,154656.362282,32485.193448
7,154684.19793,32477.96388
7,154709.273898,32469.440488
7,154743.158058,32462.537704
7,154781.509035,32461.743592
7,154814.542507,32462.650472
7,154835.133483,32470.216936
7,154881.758891,32494.247016
7,154933.461547,32515.564136
7,154986.003115,32530.0798481
7,155034.870443,32535.7200401
7,155092.825259,32540.7158801
7,155155.378731,32540.9736721
7,155189.703467,32539.3731601
7,155206.853675,32539.5823121
7,155213.617707,32543.4493201
7,155225.243691,32562.2595601
7,155241.790507,32591.2200721
7,155261.029419,32606.3386641
7,155279.689899,32627.5051281
7,155289.145515,32658.9030162
7,155287.109675,32722.4520722
7,155281.708715,32772.3367443
7,155283.521323,32789.2612883
7,155295.953451,32804.0451603
7,155330.638123,32834.9931283
7,155365.960107,32875.7878804
7,155393.425707,32919.5140884
7,155426.520491,32956.7490324
7,155453.913515,32985.8425365
7,155512.773547,33020.1132565
7,155562.590507,33051.2459285
7,155595.272491,33060.2211605
7,155628.829099,33059.6209685
7,155664.284971,33047.9435285
7,155701.088299,33029.2193045
8,151078.292903,45068.2508677
8,151133.669671,45060.0308357
8,151187.181479,45067.4791557
8,151231.030311,45078.1476997
8,151281.724967,45089.8754437
8,151329.169959,45092.9827718
8,151372.344871,45088.2205317
8,151394.723879,45080.5331077
8,151415.672743,45056.3979397
8,151440.471335,45024.9537157
8,151449.764903,44997.4508677
8,151453.471655,44970.4157316
8,151457.186471,44941.8621316
8,151465.259943,44905.7520516
8,151474.722855,44848.4068995
8,151483.593511,44805.9802755
8,151491.131943,44774.6708355
8,151511.423527,44732.3220354
8,151531.918504,44698.8263554
8,151561.038504,44666.1470594
8,151589.608872,44640.7994753
8,151624.511528,44617.7711233
8,151659.107112,44604.0980353
8,151685.535656,44598.4619393
8,151696.763304,44587.9165313
8,151703.97892,44568.7454593
8,151711.557288,44530.3555712
8,151731.283496,44498.1188992
8,151750.189736,44476.2457472
8,151762.969256,44460.6532992
8,151766.340136,44448.0308352
8,151758.031272,44436.3400831
8,151734.337704,44407.3466751
8,151713.15076,44383.9340671
8,151705.398056,44363.6484991
8,151711.873704,44340.6785151
8,151726.263976,44309.417075
8,151739.367976,44281.434355
8,151743.589288,44253.137139
8,151760.040104,44216.5786749
8,151776.06532,44165.8547069
8,151791.83428,44115.3809788
8,151804.140072,44093.7155708
8,151840.861096,44063.3649788
8,151880.092712,44037.8370428
8,151909.196456,44007.9407227
8,151943.071912,43987.1810427
8,151981.541288,43961.6483707
8,151993.774504,43952.8801147
8,152005.875112,43922.6151547
8,152014.857512,43905.2250746
8,152033.431848,43897.0067066
8,152057.962536,43868.0902266
8,152090.385704,43834.6759546
8,152116.68548,43807.0366586
8,152129.539368,43778.2927225
8,152134.548136,43745.4495865
8,152132.988328,43707.2505465
8,152117.430696,43675.7836664
8,152090.127528,43656.6283384
8,152078.771112,43645.1704184
8,152084.573096,43606.7677304
8,152105.396264,43515.6118903
8,152128.987304,43428.5203062
8,152145.37348,43358.8303221
8,152155.528872,43313.6303221
8,152167.183912,43272.4861301
8,152187.133864,43245.56133
8,152197.207464,43214.775922
8,152202.43268,43188.509938
8,152211.436328,43167.326962
8,152223.646888,43162.352754
8,152230.937512,43174.795122
8,152236.338728,43206.951538
8,152254.36612,43250.321906
8,152285.40228,43282.4004981
8,152319.028904,43305.3914741
8,152357.049896,43314.2515061
8,152409.091112,43312.5843061
8,152444.61828,43313.5855221
8,152469.54052,43304.9046901
8,152489.44836,43285.5678581
8,152508.859944,43263.950322
8,152551.165224,43233.63813
8,152578.43588,43213.592562
8,152598.341928,43194.507634
8,152602.974121,43183.411954
8,152597.856296,43145.9468659
8,152582.34948,43105.6289139
8,152567.33252,43068.3489139
8,152541.401896,43030.9945458
8,152511.171752,42991.0808178
8,152490.497704,42966.6603378
8,152446.239016,42938.7902577
8,152413.860776,42919.6004977
8,152365.07012,42885.3779057
8,152302.277288,42858.6454897
8,152241.904296,42852.6677617
8,152209.671848,42852.4470897
8,152168.542888,42854.4418417
8,152129.979688,42851.6491377
8,152090.193704,42840.7540337
8,152052.972456,42825.0724976
8,152040.31812,42818.6627696
8,152039.462568,42790.5843056
8,152041.401896,42762.0199536
8,152074.68228,42756.4307056
8,152141.94628,42755.6267376
8,152195.561512,42744.8655216
8,152258.553896,42736.4452976
8,152298.733864,42722.8100975
8,152331.507112,42717.2186735
8,152354.411944,42706.2466415
8,152369.480872,42689.6588655
8,152372.625448,42672.2296175
8,152364.372264,42650.6754415
8,152373.261736,42604.9611374
8,152376.274472,42566.0339054
8,152373.416744,42532.8839534
8,152362.198696,42497.1472493
8,152362.447528,42453.3967213
8,152365.144744,42425.3425773
8,152356.889896,42404.0413292
8,152333.924648,42380.8701292
8,152300.762024,42365.7213292
8,152263.780136,42352.5700972
8,152233.159336,42336.6799212
8,152189.433512,42304.5150572
8,152150.987944,42280.9841771
8,152103.865896,42265.7396331
8,152019.155496,42254.7908971
8,151956.009512,42245.5070571
8,151889.846696,42231.1440491
8,151827.928488,42229.2033131
8,151797.231528,42226.7161451
8,151788.112936,42223.3665131
8,151769.905576,42211.6076651
8,151749.363496,42208.6851691
8,151714.538536,42218.0573291
8,151692.169512,42223.9741291
8,151676.447528,42221.5905131
8,151666.339752,42213.6808811
8,151663.620904,42200.7645291
8,151669.109928,42172.729713
8,151684.13252,42119.721329
8,151698.112296,42071.5125609
8,151705.68324,42034.3866729
8,151706.676136,41993.6758889
8,151701.871528,41945.8438248
8,151699.734952,41919.7794408
8,151704.248104,41884.9094248
8,151707.72868,41853.0675047
8,151704.37764,41817.3845607
8,151707.264296,41800.7126887
8,151727.205928,41730.5418086
8,151737.835688,41691.1605606
8,151745.017896,41669.2164966
8,151753.86052,41648.4522085
8,151758.77636,41628.5392485
8,151760.832552,41614.4227685
8,151763.540904,41599.5571045
8,151785.603112,41571.3350245
8,151807.90852,41543.8753124
8,151829.250728,41512.6113124
8,151837.815336,41493.7900644
8,151843.11492,41453.1948644
8,151849.03748,41403.0092643
8,151849.506472,41365.1226723
8,151850.47172,41328.0006242
8,151849.954088,41308.5409122
8,151845.118888,41291.2907362
8,151839.733672,41277.5699042
8,151830.03972,41265.3007202
8,151788.828456,41249.5363682
8,151732.790696,41228.2483042
8,151693.064744,41194.5689441
8,151669.368488,41171.2310881
8,151644.054312,41156.2050401
8,151637.136296,41143.9777121
8,151640.085288,41130.1263201
8,151655.86372,41120.0012641
8,151674.49668,41124.0656481
8,151708.591912,41143.5140961
8,151740.350888,41168.2343521
8,151767.749288,41177.9846241
8,151785.640488,41180.7747681
8,151793.474728,41180.1327201
8,151794.846376,41171.3110881
8,151797.50852,41160.2338401
8,151794.900904,41126.0915041
8,151776.57924,41076.559088
8,151750.63108,41031.209712
8,151727.870248,40993.4851679
8,151692.014888,40932.5795679
8,151668.207528,40897.8710878
8,151648.99524,40879.3995358
8,151641.532328,40870.4477278
8,151640.332456,40865.3775198
8,151655.556648,40859.2854878
8,151693.763624,40852.5228638
8,151710.224936,40848.4702558
8,151714.58756,40842.7238238
8,151708.910888,40811.8202718
8,151691.92452,40776.7073117
8,151680.086952,40754.0491357
8,151646.292904,40730.5629277
8,151599.61668,40707.6436317
8,151581.030696,40699.7910877
8,151574.542504,40693.6331357
8,151570.124712,40663.0001756
8,151563.263272,40646.2256476
8,151562.722344,40628.7865436
8,151569.095848,40603.3649756
8,151568.180904,40575.3095515
8,151565.071656,40540.9064795
8,151573.029288,40509.9510875
8,151591.610536,40477.3828955
8,151609.808296,40455.4198874
8,151624.35588,40442.7496794
8,151625.942312,40436.9626714
8,151612.230568,40422.8669274
